2023-10-04 15:41:41,088  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
2023-10-04 15:41:41,088  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
2023-10-04 15:41:41,088  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2023-10-04 15:41:41,088  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
2023-10-04 15:41:41,088  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
2023-10-04 15:41:41,089  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2023-10-04 15:41:41,089  [restartedMain] DEBUG o.h.t.BasicTypeRegistry - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
2023-10-04 15:41:41,091  [restartedMain] DEBUG o.h.t.s.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2933b67b] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@310b865e]
2023-10-04 15:41:41,176  [restartedMain] DEBUG o.h.b.m.r.Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2023-10-04 15:41:41,221  [restartedMain] DEBUG o.h.b.m.i.EntityBinder - Binding entity from annotated class: com.nimap.app.model.Category
2023-10-04 15:41:41,230  [restartedMain] DEBUG o.h.b.m.i.EntityBinder - Import with entity name Category
2023-10-04 15:41:41,239  [restartedMain] DEBUG o.h.b.m.i.EntityBinder - Bind entity com.nimap.app.model.Category on table category
2023-10-04 15:41:41,254  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2023-10-04 15:41:41,277  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,278  [restartedMain] DEBUG o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [com.nimap.app.model.Category] is safe
2023-10-04 15:41:41,278  [restartedMain] DEBUG o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.nimap.app.model.Category
2023-10-04 15:41:41,282  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property cid with lazy=false
2023-10-04 15:41:41,288  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Category:cid]
2023-10-04 15:41:41,295  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for cid
2023-10-04 15:41:41,298  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: category.cid
2023-10-04 15:41:41,298  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property cid
2023-10-04 15:41:41,302  [restartedMain] DEBUG o.h.b.m.i.BinderHelper - #makeIdGenerator(BasicValue([Column(cid)]), cid, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2023-10-04 15:41:41,304  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,304  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property name with lazy=false
2023-10-04 15:41:41,304  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Category:name]
2023-10-04 15:41:41,304  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for name
2023-10-04 15:41:41,304  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: category.name
2023-10-04 15:41:41,304  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property name
2023-10-04 15:41:41,307  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2023-10-04 15:41:41,307  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,320  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: IndexColumn(column='product_ORDER')
2023-10-04 15:41:41,323  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,324  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn(column='product_KEY')
2023-10-04 15:41:41,325  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='product_KEY')
2023-10-04 15:41:41,326  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2023-10-04 15:41:41,326  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2023-10-04 15:41:41,329  [restartedMain] DEBUG o.h.b.m.i.CollectionBinder - Collection role: com.nimap.app.model.Category.product
2023-10-04 15:41:41,330  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property product
2023-10-04 15:41:41,331  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property registerDate with lazy=false
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Category:registerDate]
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for registerDate
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: category.register_date
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property registerDate
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Category:updateDate]
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for updateDate
2023-10-04 15:41:41,332  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: category.update_date
2023-10-04 15:41:41,333  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property updateDate
2023-10-04 15:41:41,339  [restartedMain] DEBUG o.h.b.m.i.EntityBinder - Binding entity from annotated class: com.nimap.app.model.Product
2023-10-04 15:41:41,340  [restartedMain] DEBUG o.h.b.m.i.EntityBinder - Import with entity name Product
2023-10-04 15:41:41,340  [restartedMain] DEBUG o.h.b.m.i.EntityBinder - Bind entity com.nimap.app.model.Product on table product
2023-10-04 15:41:41,341  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2023-10-04 15:41:41,345  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,345  [restartedMain] DEBUG o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [com.nimap.app.model.Product] is safe
2023-10-04 15:41:41,345  [restartedMain] DEBUG o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.nimap.app.model.Product
2023-10-04 15:41:41,346  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property pid with lazy=false
2023-10-04 15:41:41,346  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Product:pid]
2023-10-04 15:41:41,347  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for pid
2023-10-04 15:41:41,347  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: product.pid
2023-10-04 15:41:41,347  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property pid
2023-10-04 15:41:41,347  [restartedMain] DEBUG o.h.b.m.i.BinderHelper - #makeIdGenerator(BasicValue([Column(pid)]), pid, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
2023-10-04 15:41:41,347  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='cid')
2023-10-04 15:41:41,349  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,352  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property category
2023-10-04 15:41:41,353  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,353  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property name with lazy=false
2023-10-04 15:41:41,353  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Product:name]
2023-10-04 15:41:41,353  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for name
2023-10-04 15:41:41,353  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: product.name
2023-10-04 15:41:41,354  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property name
2023-10-04 15:41:41,354  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property price with lazy=false
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Product:price]
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for price
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: product.price
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property price
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property quantity with lazy=false
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Product:quantity]
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for quantity
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: product.quantity
2023-10-04 15:41:41,355  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property quantity
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property registerDate with lazy=false
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Product:registerDate]
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for registerDate
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: product.register_date
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property registerDate
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.AnnotatedColumn - Binding column: AnnotatedColumn()
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.nimap.app.model.Product:updateDate]
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - building BasicValue for updateDate
2023-10-04 15:41:41,358  [restartedMain] DEBUG o.h.m.BasicValue - Skipping column re-registration: product.update_date
2023-10-04 15:41:41,363  [restartedMain] DEBUG o.h.b.m.i.PropertyBinder - Building property updateDate
2023-10-04 15:41:41,366  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for cid
2023-10-04 15:41:41,366  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for name
2023-10-04 15:41:41,368  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for registerDate
2023-10-04 15:41:41,368  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for updateDate
2023-10-04 15:41:41,369  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for pid
2023-10-04 15:41:41,369  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for name
2023-10-04 15:41:41,369  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for price
2023-10-04 15:41:41,369  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for quantity
2023-10-04 15:41:41,369  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for registerDate
2023-10-04 15:41:41,369  [restartedMain] DEBUG o.h.b.m.i.BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for updateDate
2023-10-04 15:41:41,378  [restartedMain] DEBUG o.h.m.PrimaryKey - Forcing column [cid] to be non-null as it is part of the primary key for table [category]
2023-10-04 15:41:41,379  [restartedMain] DEBUG o.h.m.PrimaryKey - Forcing column [pid] to be non-null as it is part of the primary key for table [product]
2023-10-04 15:41:41,380  [restartedMain] DEBUG o.h.b.m.i.CollectionSecondPass - Second pass for collection: com.nimap.app.model.Category.product
2023-10-04 15:41:41,383  [restartedMain] DEBUG o.h.b.m.i.CollectionBinder - Binding a OneToMany: com.nimap.app.model.Category.product through a foreign key
2023-10-04 15:41:41,386  [restartedMain] DEBUG o.h.b.m.i.CollectionBinder - Mapping collection: com.nimap.app.model.Category.product -> product
2023-10-04 15:41:41,387  [restartedMain] DEBUG o.h.b.m.i.TableBinder - Retrieving property com.nimap.app.model.Product.category
2023-10-04 15:41:41,388  [restartedMain] DEBUG o.h.b.m.i.CollectionSecondPass - Mapped collection key: cid, one-to-many: com.nimap.app.model.Product
2023-10-04 15:41:41,388  [restartedMain] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.nimap.app.model.Category
2023-10-04 15:41:41,402  [restartedMain] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.nimap.app.model.Category
2023-10-04 15:41:41,438  [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-10-04 15:41:41,460  [restartedMain] DEBUG o.h.i.SessionFactoryImpl - Building session factory
2023-10-04 15:41:41,535  [restartedMain] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2023-10-04 15:41:41,536  [restartedMain] DEBUG o.h.i.SessionFactoryImpl - Instantiating SessionFactory with settings: {java.specification.version=17, sun.cpu.isalist=amd64, hibernate.resource.beans.container=org.springframework.orm.hibernate5.SpringBeanContainer@4bd72df, hibernate.connection.handling_mode=DELAYED_ACQUISITION_AND_HOLD, sun.jnu.encoding=Cp1252, hibernate.implicit_naming_strategy=org.springframework.boot.orm.jpa.hibernate.SpringImplicitNamingStrategy, java.class.path=C:\Users\Omkar\Desktop\OM\om\NimapTest\target\classes;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-data-jpa\3.1.4\spring-boot-starter-data-jpa-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-aop\3.1.4\spring-boot-starter-aop-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-aop\6.0.12\spring-aop-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\aspectj\aspectjweaver\1.9.20\aspectjweaver-1.9.20.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-jdbc\3.1.4\spring-boot-starter-jdbc-3.1.4.jar;C:\Users\Omkar\.m2\repository\com\zaxxer\HikariCP\5.0.1\HikariCP-5.0.1.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-jdbc\6.0.12\spring-jdbc-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\hibernate\orm\hibernate-core\6.2.9.Final\hibernate-core-6.2.9.Final.jar;C:\Users\Omkar\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.1.0\jakarta.persistence-api-3.1.0.jar;C:\Users\Omkar\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.1\jakarta.transaction-api-2.0.1.jar;C:\Users\Omkar\.m2\repository\org\jboss\logging\jboss-logging\3.5.3.Final\jboss-logging-3.5.3.Final.jar;C:\Users\Omkar\.m2\repository\org\hibernate\common\hibernate-commons-annotations\6.0.6.Final\hibernate-commons-annotations-6.0.6.Final.jar;C:\Users\Omkar\.m2\repository\io\smallrye\jandex\3.0.5\jandex-3.0.5.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\Omkar\.m2\repository\net\bytebuddy\byte-buddy\1.14.8\byte-buddy-1.14.8.jar;C:\Users\Omkar\.m2\repository\org\glassfish\jaxb\jaxb-runtime\4.0.3\jaxb-runtime-4.0.3.jar;C:\Users\Omkar\.m2\repository\org\glassfish\jaxb\jaxb-core\4.0.3\jaxb-core-4.0.3.jar;C:\Users\Omkar\.m2\repository\org\eclipse\angus\angus-activation\2.0.1\angus-activation-2.0.1.jar;C:\Users\Omkar\.m2\repository\org\glassfish\jaxb\txw2\4.0.3\txw2-4.0.3.jar;C:\Users\Omkar\.m2\repository\com\sun\istack\istack-commons-runtime\4.1.2\istack-commons-runtime-4.1.2.jar;C:\Users\Omkar\.m2\repository\jakarta\inject\jakarta.inject-api\2.0.1\jakarta.inject-api-2.0.1.jar;C:\Users\Omkar\.m2\repository\org\antlr\antlr4-runtime\4.10.1\antlr4-runtime-4.10.1.jar;C:\Users\Omkar\.m2\repository\org\springframework\data\spring-data-jpa\3.1.4\spring-data-jpa-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\data\spring-data-commons\3.1.4\spring-data-commons-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-orm\6.0.12\spring-orm-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-context\6.0.12\spring-context-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-tx\6.0.12\spring-tx-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-beans\6.0.12\spring-beans-6.0.12.jar;C:\Users\Omkar\.m2\repository\jakarta\annotation\jakarta.annotation-api\2.1.1\jakarta.annotation-api-2.1.1.jar;C:\Users\Omkar\.m2\repository\org\slf4j\slf4j-api\2.0.9\slf4j-api-2.0.9.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-aspects\6.0.12\spring-aspects-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-thymeleaf\3.1.4\spring-boot-starter-thymeleaf-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter\3.1.4\spring-boot-starter-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-logging\3.1.4\spring-boot-starter-logging-3.1.4.jar;C:\Users\Omkar\.m2\repository\ch\qos\logback\logback-classic\1.4.11\logback-classic-1.4.11.jar;C:\Users\Omkar\.m2\repository\ch\qos\logback\logback-core\1.4.11\logback-core-1.4.11.jar;C:\Users\Omkar\.m2\repository\org\apache\logging\log4j\log4j-to-slf4j\2.20.0\log4j-to-slf4j-2.20.0.jar;C:\Users\Omkar\.m2\repository\org\apache\logging\log4j\log4j-api\2.20.0\log4j-api-2.20.0.jar;C:\Users\Omkar\.m2\repository\org\slf4j\jul-to-slf4j\2.0.9\jul-to-slf4j-2.0.9.jar;C:\Users\Omkar\.m2\repository\org\yaml\snakeyaml\1.33\snakeyaml-1.33.jar;C:\Users\Omkar\.m2\repository\org\thymeleaf\thymeleaf-spring6\3.1.2.RELEASE\thymeleaf-spring6-3.1.2.RELEASE.jar;C:\Users\Omkar\.m2\repository\org\thymeleaf\thymeleaf\3.1.2.RELEASE\thymeleaf-3.1.2.RELEASE.jar;C:\Users\Omkar\.m2\repository\org\attoparser\attoparser\2.0.7.RELEASE\attoparser-2.0.7.RELEASE.jar;C:\Users\Omkar\.m2\repository\org\unbescape\unbescape\1.1.6.RELEASE\unbescape-1.1.6.RELEASE.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-validation\3.1.4\spring-boot-starter-validation-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\apache\tomcat\embed\tomcat-embed-el\10.1.13\tomcat-embed-el-10.1.13.jar;C:\Users\Omkar\.m2\repository\org\hibernate\validator\hibernate-validator\8.0.1.Final\hibernate-validator-8.0.1.Final.jar;C:\Users\Omkar\.m2\repository\jakarta\validation\jakarta.validation-api\3.0.2\jakarta.validation-api-3.0.2.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-web\3.1.4\spring-boot-starter-web-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-json\3.1.4\spring-boot-starter-json-3.1.4.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.15.2\jackson-databind-2.15.2.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.15.2\jackson-annotations-2.15.2.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.15.2\jackson-core-2.15.2.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.15.2\jackson-datatype-jdk8-2.15.2.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.15.2\jackson-datatype-jsr310-2.15.2.jar;C:\Users\Omkar\.m2\repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.15.2\jackson-module-parameter-names-2.15.2.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\3.1.4\spring-boot-starter-tomcat-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\10.1.13\tomcat-embed-core-10.1.13.jar;C:\Users\Omkar\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\10.1.13\tomcat-embed-websocket-10.1.13.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-web\6.0.12\spring-web-6.0.12.jar;C:\Users\Omkar\.m2\repository\io\micrometer\micrometer-observation\1.11.4\micrometer-observation-1.11.4.jar;C:\Users\Omkar\.m2\repository\io\micrometer\micrometer-commons\1.11.4\micrometer-commons-1.11.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-webmvc\6.0.12\spring-webmvc-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-expression\6.0.12\spring-expression-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-starter-websocket\3.1.4\spring-boot-starter-websocket-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-messaging\6.0.12\spring-messaging-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-websocket\6.0.12\spring-websocket-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-devtools\3.1.4\spring-boot-devtools-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot\3.1.4\spring-boot-3.1.4.jar;C:\Users\Omkar\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\3.1.4\spring-boot-autoconfigure-3.1.4.jar;C:\Users\Omkar\.m2\repository\com\h2database\h2\2.1.214\h2-2.1.214.jar;C:\Users\Omkar\.m2\repository\com\mysql\mysql-connector-j\8.0.33\mysql-connector-j-8.0.33.jar;C:\Users\Omkar\.m2\repository\org\projectlombok\lombok\1.18.30\lombok-1.18.30.jar;C:\Users\Omkar\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\4.0.1\jakarta.xml.bind-api-4.0.1.jar;C:\Users\Omkar\.m2\repository\jakarta\activation\jakarta.activation-api\2.1.2\jakarta.activation-api-2.1.2.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-core\6.0.12\spring-core-6.0.12.jar;C:\Users\Omkar\.m2\repository\org\springframework\spring-jcl\6.0.12\spring-jcl-6.0.12.jar, com.sun.management.jmxremote.authenticate=false, java.vm.vendor=Eclipse Adoptium, sun.arch.data.model=64, user.variant=, java.vendor.url=https://adoptium.net/, catalina.useNaming=false, user.timezone=Asia/Calcutta, jakarta.persistence.sharedCache.mode=UNSPECIFIED, org.jboss.logging.provider=slf4j, java.vm.specification.version=17, os.name=Windows 10, jakarta.persistence.nonJtaDataSource=HikariDataSource (HikariPool-1), sun.java.launcher=SUN_STANDARD, user.country=IN, sun.boot.library.path=C:\Users\Omkar\Desktop\sts-4.16.1.RELEASE\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.4.v20221004-1257\jre\bin, com.sun.management.jmxremote.ssl=false, sun.java.command=com.nimap.app.NimapApplication --spring.output.ansi.enabled=always, spring.application.admin.enabled=true, javax.persistence.nonJtaDataSource=HikariDataSource (HikariPool-1), hibernate.transaction.jta.platform=org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform@4880f55b, com.sun.management.jmxremote=, jdk.debug=release, sun.cpu.endian=little, hibernate.cdi.extensions=true, spring.boot.project.name=nimaptest, user.home=C:\Users\Omkar, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2022-08-12, java.home=C:\Users\Omkar\Desktop\sts-4.16.1.RELEASE\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.4.v20221004-1257\jre, file.separator=\, java.vm.compressedOopsMode=32-bit, line.separator=
